TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE
2017-01-02,FUTIDX,DJIA,20/01/2017,19730.0,19792.5,19725.0,19785.0,34740.0,43262400.0,2190.0,73.0,57.0
2017-01-02,FUTIDX,DJIA,17/02/2017,19700.0,19700.0,19700.0,19700.0,150.0,591000.0,30.0,1.0,1.0
2017-01-03,FUTIDX,DJIA,20/01/2017,19820.0,19865.0,19812.5,19860.0,34860.0,43466775.0,2190.0,73.0,43.0
2017-01-04,FUTIDX,DJIA,20/01/2017,19850.0,19857.5,19830.0,19840.0,35850.0,54766650.0,2760.0,92.0,38.0
2017-01-05,FUTIDX,DJIA,20/01/2017,19865.0,19895.0,19860.0,19885.0,35850.0,36975150.0,1860.0,62.0,27.0
2017-01-06,FUTIDX,DJIA,20/01/2017,19860.0,19860.0,19800.0,19842.5,34590.0,52393275.0,2640.0,88.0,40.0
2017-01-06,FUTIDX,DJIA,17/02/2017,19780.0,19780.0,19712.5,19712.5,240.0,2367525.0,120.0,4.0,2.0
2017-01-09,FUTIDX,DJIA,20/01/2017,19927.5,19950.0,19900.0,19920.0,36000.0,69369825.0,3480.0,116.0,48.0
2017-01-09,FUTIDX,DJIA,17/02/2017,19950.0,19950.0,19862.5,19862.5,660.0,14933025.0,750.0,25.0,10.0
2017-01-10,FUTIDX,DJIA,20/01/2017,19837.5,19935.0,19832.5,19880.0,36300.0,57197550.0,2880.0,96.0,46.0
2017-01-10,FUTIDX,DJIA,17/02/2017,19805.0,19815.0,19800.0,19815.0,870.0,5349300.0,270.0,9.0,3.0
2017-01-11,FUTIDX,DJIA,20/01/2017,19822.5,19870.0,19820.0,19862.5,35340.0,49384350.0,2490.0,83.0,46.0
2017-01-11,FUTIDX,DJIA,17/02/2017,19797.5,19797.5,19797.5,19797.5,840.0,593925.0,30.0,1.0,1.0
2017-01-12,FUTIDX,DJIA,20/01/2017,19897.5,19965.0,19860.0,19872.5,35880.0,39975075.0,2010.0,67.0,35.0
2017-01-12,FUTIDX,DJIA,17/02/2017,19800.0,19800.0,19800.0,19800.0,1650.0,19602000.0,990.0,33.0,11.0
2017-01-13,FUTIDX,DJIA,20/01/2017,19885.0,19895.0,19872.5,19875.0,31920.0,141365100.0,7110.0,237.0,38.0
2017-01-13,FUTIDX,DJIA,17/02/2017,0.0,0.0,0.0,19800.0,1680.0,594450.0,30.0,1.0,1.0
2017-01-16,FUTIDX,DJIA,20/01/2017,19860.0,19877.5,19842.5,19850.0,30450.0,44078925.0,2220.0,74.0,26.0
2017-01-16,FUTIDX,DJIA,17/02/2017,19790.0,19792.5,19790.0,19790.0,2160.0,9499350.0,480.0,16.0,11.0
2017-01-17,FUTIDX,DJIA,20/01/2017,19842.5,19882.5,19805.0,19830.0,29460.0,52958400.0,2670.0,89.0,50.0
2017-01-18,FUTIDX,DJIA,20/01/2017,19840.0,19850.0,19820.0,19825.0,25560.0,104131350.0,5250.0,175.0,58.0
2017-01-18,FUTIDX,DJIA,17/02/2017,19782.5,19787.5,19760.0,19760.0,3630.0,40347975.0,2040.0,68.0,21.0
2017-01-19,FUTIDX,DJIA,20/01/2017,19800.0,19810.0,19767.5,19785.0,18510.0,174561975.0,8820.0,294.0,119.0
2017-01-19,FUTIDX,DJIA,17/02/2017,19750.0,19750.0,19720.0,19720.0,5160.0,40850700.0,2070.0,69.0,37.0
2017-01-20,FUTIDX,DJIA,20/01/2017,19762.5,19792.5,19755.0,19782.5,7710.0,320233800.0,16200.0,540.0,201.0
2017-01-20,FUTIDX,DJIA,17/02/2017,19700.0,19700.0,19675.0,19687.5,16290.0,253977600.0,12900.0,430.0,146.0
2017-01-23,FUTIDX,DJIA,17/02/2017,19725.0,19742.5,19690.0,19735.0,17700.0,70398675.0,3570.0,119.0,86.0
2017-01-23,FUTIDX,DJIA,17/03/2017,19640.0,19640.0,19640.0,19640.0,30.0,589200.0,30.0,1.0,1.0
2017-01-24,FUTIDX,DJIA,17/02/2017,19727.5,19777.5,19727.5,19772.5,17790.0,53931750.0,2730.0,91.0,43.0
2017-01-25,FUTIDX,DJIA,17/02/2017,19865.0,19920.0,19852.5,19907.5,20070.0,88859700.0,4470.0,149.0,69.0
2017-01-27,FUTIDX,DJIA,17/02/2017,20050.0,20070.0,20035.0,20055.0,21660.0,76391925.0,3810.0,127.0,65.0
2017-01-27,FUTIDX,DJIA,17/03/2017,19997.5,20015.0,19997.5,20015.0,120.0,2400375.0,120.0,4.0,4.0
2017-01-30,FUTIDX,DJIA,17/02/2017,19965.0,19990.0,19965.0,19970.0,22260.0,27562875.0,1380.0,46.0,32.0
2017-01-30,FUTIDX,DJIA,17/03/2017,19872.5,19872.5,19872.5,19872.5,120.0,596175.0,30.0,1.0,1.0
2017-01-31,FUTIDX,DJIA,17/02/2017,19860.0,19900.0,19855.0,19890.0,21750.0,73917825.0,3720.0,124.0,82.0
2017-01-31,FUTIDX,DJIA,17/03/2017,19825.0,19847.5,19825.0,19847.5,120.0,1785600.0,90.0,3.0,3.0
2017-02-01,FUTIDX,DJIA,17/02/2017,19840.0,19880.0,19837.5,19872.5,19830.0,100681575.0,5070.0,169.0,60.0
2017-02-02,FUTIDX,DJIA,17/02/2017,19795.0,19800.0,19780.0,19790.0,19800.0,27908325.0,1410.0,47.0,34.0
2017-02-03,FUTIDX,DJIA,17/02/2017,19815.0,19887.5,19815.0,19872.5,19680.0,24428100.0,1230.0,41.0,17.0
2017-02-06,FUTIDX,DJIA,17/02/2017,20002.5,20022.5,20002.5,20015.0,19380.0,39625425.0,1980.0,66.0,28.0
2017-02-07,FUTIDX,DJIA,17/02/2017,20000.0,20012.5,20000.0,20012.5,19350.0,2400600.0,120.0,4.0,4.0
2017-02-07,FUTIDX,DJIA,17/03/2017,19945.0,19945.0,19945.0,19945.0,150.0,598350.0,30.0,1.0,1.0
2017-02-08,FUTIDX,DJIA,17/02/2017,20035.0,20075.0,20035.0,20060.0,19890.0,38510475.0,1920.0,64.0,30.0
2017-02-08,FUTIDX,DJIA,17/03/2017,19980.0,20010.0,19980.0,20010.0,510.0,7800450.0,390.0,13.0,12.0
2017-02-09,FUTIDX,DJIA,17/02/2017,20030.0,20055.0,20020.0,20025.0,19770.0,40869975.0,2040.0,68.0,37.0
2017-02-09,FUTIDX,DJIA,17/03/2017,19980.0,19995.0,19980.0,19995.0,720.0,4198200.0,210.0,7.0,6.0
2017-02-10,FUTIDX,DJIA,17/02/2017,20162.5,20200.0,20162.5,20180.0,20160.0,58718325.0,2910.0,97.0,66.0
2017-02-10,FUTIDX,DJIA,17/03/2017,20400.0,20400.0,20075.0,20132.5,1050.0,18128625.0,900.0,30.0,25.0
2017-02-13,FUTIDX,DJIA,17/02/2017,20290.0,20292.5,20257.5,20272.5,21210.0,54742650.0,2700.0,90.0,37.0
2017-02-13,FUTIDX,DJIA,17/03/2017,20222.5,20235.0,20212.5,20220.0,2250.0,30939750.0,1530.0,51.0,38.0
2017-02-14,FUTIDX,DJIA,17/02/2017,20390.0,20397.5,20370.0,20380.0,20280.0,48932325.0,2400.0,80.0,50.0
2017-02-14,FUTIDX,DJIA,17/03/2017,20370.0,20370.0,20317.5,20325.0,4440.0,50637150.0,2490.0,83.0,57.0
2017-02-15,FUTIDX,DJIA,17/02/2017,20500.0,20522.5,20485.0,20512.5,19020.0,107663925.0,5250.0,175.0,77.0
2017-02-15,FUTIDX,DJIA,17/03/2017,20422.5,20482.5,20422.5,20472.5,12150.0,198855150.0,9720.0,324.0,140.0
2017-02-16,FUTIDX,DJIA,17/02/2017,20605.0,20627.5,20590.0,20602.5,17280.0,111910500.0,5430.0,181.0,90.0
2017-02-16,FUTIDX,DJIA,17/03/2017,20557.5,20582.5,20557.5,20565.0,16650.0,114160125.0,5550.0,185.0,121.0
2017-02-17,FUTIDX,DJIA,17/02/2017,20635.0,20635.0,20540.0,20557.5,4890.0,357715500.0,17370.0,579.0,172.0
2017-02-17,FUTIDX,DJIA,17/03/2017,20570.0,20570.0,20512.5,20517.5,31200.0,368070375.0,17910.0,597.0,164.0
2017-02-20,FUTIDX,DJIA,17/03/2017,20570.0,20630.0,20560.0,20590.0,39480.0,223616475.0,10860.0,362.0,102.0
2017-02-21,FUTIDX,DJIA,17/03/2017,20615.0,20615.0,20570.0,20600.0,44070.0,245851050.0,11940.0,398.0,52.0
2017-02-22,FUTIDX,DJIA,17/03/2017,20675.0,20685.0,20665.0,20680.0,42840.0,126552225.0,6120.0,204.0,54.0
2017-02-23,FUTIDX,DJIA,17/03/2017,20710.0,20740.0,20700.0,20715.0,46410.0,103779150.0,5010.0,167.0,48.0
2017-02-27,FUTIDX,DJIA,17/03/2017,20770.0,20792.5,20710.0,20722.5,48510.0,102715200.0,4950.0,165.0,50.0
2017-02-28,FUTIDX,DJIA,17/03/2017,20760.0,20780.0,20760.0,20770.0,56100.0,185686125.0,8940.0,298.0,93.0
2017-02-28,FUTIDX,DJIA,21/04/2017,20720.0,20747.5,20720.0,20740.0,180.0,3733050.0,180.0,6.0,3.0
2017-03-01,FUTIDX,DJIA,17/03/2017,20790.0,20860.0,20790.0,20852.5,57840.0,160677675.0,7710.0,257.0,84.0
2017-03-01,FUTIDX,DJIA,21/04/2017,20775.0,20815.0,20775.0,20815.0,420.0,4990050.0,240.0,8.0,6.0
2017-03-02,FUTIDX,DJIA,17/03/2017,21042.5,21080.0,21040.0,21045.0,60510.0,223613475.0,10620.0,354.0,143.0
2017-03-02,FUTIDX,DJIA,21/04/2017,21020.0,21020.0,21000.0,21005.0,510.0,3151500.0,150.0,5.0,5.0
2017-03-03,FUTIDX,DJIA,17/03/2017,20940.0,20955.0,20915.0,20950.0,56760.0,226133025.0,10800.0,360.0,124.0
2017-03-03,FUTIDX,DJIA,21/04/2017,20940.0,20940.0,20910.0,20915.0,1560.0,21963225.0,1050.0,35.0,8.0
2017-03-06,FUTIDX,DJIA,17/03/2017,20925.0,20940.0,20892.5,20935.0,50610.0,181945125.0,8700.0,290.0,59.0
2017-03-06,FUTIDX,DJIA,21/04/2017,20880.0,20880.0,20880.0,20880.0,1590.0,626400.0,30.0,1.0,1.0
2017-03-07,FUTIDX,DJIA,17/03/2017,20940.0,20957.5,20925.0,20935.0,50790.0,41444025.0,1980.0,66.0,24.0
2017-03-07,FUTIDX,DJIA,21/04/2017,20880.0,20880.0,20880.0,20880.0,1620.0,626400.0,30.0,1.0,1.0
2017-03-08,FUTIDX,DJIA,17/03/2017,20890.0,20915.0,20862.5,20915.0,49140.0,113441325.0,5430.0,181.0,65.0
2017-03-08,FUTIDX,DJIA,21/04/2017,20802.5,20850.0,20802.5,20840.0,1650.0,3749925.0,180.0,6.0,6.0
2017-03-09,FUTIDX,DJIA,17/03/2017,20850.0,20870.0,20845.0,20860.0,47220.0,96999675.0,4650.0,155.0,71.0
2017-03-09,FUTIDX,DJIA,21/04/2017,20810.0,20810.0,20810.0,20810.0,1620.0,624300.0,30.0,1.0,1.0
2017-03-10,FUTIDX,DJIA,17/03/2017,20915.0,20942.5,20900.0,20920.0,45930.0,90365175.0,4320.0,144.0,51.0
2017-03-10,FUTIDX,DJIA,21/04/2017,20855.0,20900.0,20855.0,20900.0,2340.0,17546175.0,840.0,28.0,8.0
2017-03-14,FUTIDX,DJIA,17/03/2017,20900.0,20900.0,20845.0,20860.0,42990.0,122653275.0,5880.0,196.0,81.0
2017-03-14,FUTIDX,DJIA,21/04/2017,20862.5,20862.5,20815.0,20820.0,3030.0,19363425.0,930.0,31.0,10.0
2017-03-15,FUTIDX,DJIA,17/03/2017,20850.0,20892.5,20850.0,20882.5,40110.0,73914075.0,3540.0,118.0,71.0
2017-03-15,FUTIDX,DJIA,21/04/2017,20835.0,20835.0,20815.0,20820.0,4740.0,47475750.0,2280.0,76.0,34.0
2017-03-16,FUTIDX,DJIA,17/03/2017,20970.0,21030.0,20967.5,21022.5,33210.0,200987400.0,9570.0,319.0,116.0
2017-03-16,FUTIDX,DJIA,21/04/2017,20905.0,20955.0,20902.5,20950.0,10170.0,157636725.0,7530.0,251.0,78.0
2017-03-17,FUTIDX,DJIA,17/03/2017,20932.5,20950.0,20912.5,20945.0,9900.0,677118675.0,32340.0,1078.0,254.0
2017-03-17,FUTIDX,DJIA,21/04/2017,20870.0,20877.5,20732.5,20857.5,27690.0,391417050.0,18780.0,626.0,212.0
2017-03-20,FUTIDX,DJIA,21/04/2017,20835.0,20835.0,20812.5,20825.0,29940.0,56846625.0,2730.0,91.0,37.0
2017-03-21,FUTIDX,DJIA,21/04/2017,20862.5,20895.0,20860.0,20885.0,31650.0,153491775.0,7350.0,245.0,59.0
2017-03-22,FUTIDX,DJIA,21/04/2017,20607.5,20610.0,20545.0,20600.0,29880.0,156246900.0,7590.0,253.0,99.0
2017-03-23,FUTIDX,DJIA,21/04/2017,20615.0,20620.0,20572.5,20590.0,29760.0,79722750.0,3870.0,129.0,49.0
2017-03-24,FUTIDX,DJIA,21/04/2017,20645.0,20645.0,20627.5,20635.0,29070.0,34666125.0,1680.0,56.0,21.0
2017-03-27,FUTIDX,DJIA,21/04/2017,20490.0,20492.5,20410.0,20452.5,25680.0,168227775.0,8220.0,274.0,109.0
2017-03-28,FUTIDX,DJIA,21/04/2017,20545.0,20550.0,20510.0,20532.5,23640.0,78252825.0,3810.0,127.0,38.0
2017-03-29,FUTIDX,DJIA,21/04/2017,20655.0,20670.0,20620.0,20622.5,23310.0,43985250.0,2130.0,71.0,36.0
2017-03-30,FUTIDX,DJIA,21/04/2017,20650.0,20650.0,20600.0,20610.0,23010.0,21642900.0,1050.0,35.0,15.0
2017-03-31,FUTIDX,DJIA,21/04/2017,20655.0,20665.0,20630.0,20650.0,22680.0,56960775.0,2760.0,92.0,19.0
2017-04-03,FUTIDX,DJIA,21/04/2017,20650.0,20670.0,20642.5,20652.5,22560.0,10531650.0,510.0,17.0,9.0
2017-04-05,FUTIDX,DJIA,21/04/2017,20620.0,20665.0,20620.0,20662.5,22020.0,27872700.0,1350.0,45.0,18.0
2017-04-06,FUTIDX,DJIA,21/04/2017,20565.0,20607.5,20550.0,20597.5,23340.0,165989550.0,8070.0,269.0,71.0
2017-04-06,FUTIDX,DJIA,19/05/2017,20525.0,20525.0,20525.0,20525.0,390.0,8004750.0,390.0,13.0,2.0
2017-04-07,FUTIDX,DJIA,21/04/2017,20550.0,20610.0,20550.0,20580.0,22440.0,77165400.0,3750.0,125.0,37.0
2017-04-07,FUTIDX,DJIA,19/05/2017,20565.0,20565.0,20565.0,20565.0,720.0,6786450.0,330.0,11.0,1.0
2017-04-10,FUTIDX,DJIA,21/04/2017,20642.5,20650.0,20605.0,20625.0,24240.0,71796375.0,3480.0,116.0,31.0
2017-04-11,FUTIDX,DJIA,21/04/2017,20590.0,20632.5,20580.0,20612.5,23250.0,110643375.0,5370.0,179.0,48.0
2017-04-11,FUTIDX,DJIA,19/05/2017,20565.0,20565.0,20565.0,20565.0,810.0,2467800.0,120.0,4.0,4.0
2017-04-12,FUTIDX,DJIA,21/04/2017,20580.0,20650.0,20575.0,20642.5,22350.0,81611850.0,3960.0,132.0,53.0
2017-04-12,FUTIDX,DJIA,19/05/2017,20580.0,20580.0,20580.0,20580.0,810.0,2469600.0,120.0,4.0,1.0
2017-04-13,FUTIDX,DJIA,21/04/2017,20547.5,20565.0,20512.5,20527.5,21150.0,111530625.0,5430.0,181.0,61.0
2017-04-13,FUTIDX,DJIA,19/05/2017,20542.5,20542.5,20490.0,20490.0,930.0,3075075.0,150.0,5.0,2.0
2017-04-17,FUTIDX,DJIA,21/04/2017,20435.0,20470.0,20430.0,20457.5,20280.0,61345425.0,3000.0,100.0,43.0
2017-04-17,FUTIDX,DJIA,19/05/2017,20397.5,20397.5,20397.5,20397.5,1050.0,3059625.0,150.0,5.0,3.0
2017-04-18,FUTIDX,DJIA,21/04/2017,20595.0,20615.0,20535.0,20547.5,20010.0,96984375.0,4710.0,157.0,90.0
2017-04-18,FUTIDX,DJIA,19/05/2017,20542.5,20575.0,20500.0,20507.5,1530.0,31434000.0,1530.0,51.0,35.0
2017-04-19,FUTIDX,DJIA,21/04/2017,20487.5,20535.0,20480.0,20530.0,17910.0,90403650.0,4410.0,147.0,72.0
2017-04-19,FUTIDX,DJIA,19/05/2017,20440.0,20472.5,20440.0,20472.5,1710.0,7364325.0,360.0,12.0,9.0
2017-04-20,FUTIDX,DJIA,21/04/2017,20410.0,20470.0,20405.0,20467.5,16110.0,246487875.0,12060.0,402.0,130.0
2017-04-20,FUTIDX,DJIA,19/05/2017,20345.0,20410.0,20335.0,20405.0,5610.0,129648750.0,6360.0,212.0,81.0
2017-04-21,FUTIDX,DJIA,21/04/2017,20587.5,20625.0,20585.0,20620.0,3870.0,322724025.0,15660.0,522.0,133.0
2017-04-21,FUTIDX,DJIA,19/05/2017,20522.5,20560.0,20522.5,20542.5,12690.0,252672600.0,12300.0,410.0,124.0
2017-04-24,FUTIDX,DJIA,19/05/2017,20650.0,20725.0,20640.0,20720.0,12870.0,89899275.0,4350.0,145.0,61.0
2017-04-25,FUTIDX,DJIA,19/05/2017,20740.0,20760.0,20730.0,20745.0,12960.0,32988225.0,1590.0,53.0,28.0
2017-04-26,FUTIDX,DJIA,19/05/2017,20965.0,20997.5,20952.5,20985.0,12870.0,75488475.0,3600.0,120.0,65.0
2017-04-27,FUTIDX,DJIA,19/05/2017,20945.0,20955.0,20930.0,20942.5,15930.0,81056325.0,3870.0,129.0,47.0
2017-04-28,FUTIDX,DJIA,19/05/2017,20902.5,20930.0,20900.0,20920.0,15900.0,37646475.0,1800.0,60.0,29.0
2017-05-02,FUTIDX,DJIA,19/05/2017,20900.0,20900.0,20872.5,20897.5,15930.0,25687725.0,1230.0,41.0,22.0
2017-05-03,FUTIDX,DJIA,19/05/2017,20890.0,20937.5,20870.0,20880.0,17760.0,51999525.0,2490.0,83.0,33.0
2017-05-04,FUTIDX,DJIA,19/05/2017,20940.0,20975.0,20930.0,20970.0,16350.0,77929875.0,3720.0,124.0,33.0
2017-05-05,FUTIDX,DJIA,19/05/2017,20872.5,20905.0,20850.0,20895.0,17640.0,99607950.0,4770.0,159.0,34.0
2017-05-08,FUTIDX,DJIA,19/05/2017,20980.0,21000.0,20937.5,20950.0,17010.0,61654650.0,2940.0,98.0,26.0
2017-05-08,FUTIDX,DJIA,16/06/2017,20900.0,20900.0,20900.0,20900.0,240.0,5016000.0,240.0,8.0,2.0
2017-05-09,FUTIDX,DJIA,19/05/2017,20970.0,21000.0,20967.5,20992.5,15540.0,53497200.0,2550.0,85.0,21.0
2017-05-09,FUTIDX,DJIA,16/06/2017,20950.0,20950.0,20950.0,20950.0,570.0,6915375.0,330.0,11.0,5.0
2017-05-10,FUTIDX,DJIA,19/05/2017,20910.0,20910.0,20895.0,20900.0,17760.0,94064250.0,4500.0,150.0,39.0
2017-05-10,FUTIDX,DJIA,16/06/2017,20880.0,20880.0,20880.0,20880.0,660.0,2505300.0,120.0,4.0,3.0
2017-05-11,FUTIDX,DJIA,19/05/2017,20922.5,20927.5,20912.5,20922.5,17940.0,156285600.0,7470.0,249.0,46.0
2017-05-12,FUTIDX,DJIA,19/05/2017,20885.0,20890.0,20865.0,20885.0,16950.0,108388125.0,5190.0,173.0,29.0
2017-05-12,FUTIDX,DJIA,16/06/2017,20820.0,20840.0,20820.0,20840.0,660.0,1249800.0,60.0,2.0,2.0
2017-05-15,FUTIDX,DJIA,19/05/2017,20915.0,20950.0,20915.0,20925.0,16530.0,70945275.0,3390.0,113.0,21.0
2017-05-15,FUTIDX,DJIA,16/06/2017,20875.0,20875.0,20875.0,20875.0,660.0,2505000.0,120.0,4.0,3.0
2017-05-16,FUTIDX,DJIA,19/05/2017,20962.5,20980.0,20955.0,20965.0,14100.0,62265225.0,2970.0,99.0,18.0
2017-05-16,FUTIDX,DJIA,16/06/2017,20892.5,20892.5,20892.5,20892.5,690.0,1880325.0,90.0,3.0,2.0
2017-05-17,FUTIDX,DJIA,19/05/2017,20880.0,20905.0,20870.0,20877.5,12900.0,90200625.0,4320.0,144.0,48.0
2017-05-17,FUTIDX,DJIA,16/06/2017,20812.5,20830.0,20800.0,20805.0,2940.0,56816850.0,2730.0,91.0,40.0
2017-05-18,FUTIDX,DJIA,19/05/2017,20675.0,20700.0,20570.0,20592.5,9540.0,177290925.0,8580.0,286.0,103.0
2017-05-18,FUTIDX,DJIA,16/06/2017,20605.0,20632.5,20480.0,20520.0,9780.0,182913075.0,8880.0,296.0,90.0
2017-05-19,FUTIDX,DJIA,19/05/2017,20687.5,20735.0,20685.0,20710.0,2580.0,188158050.0,9090.0,303.0,101.0
2017-05-19,FUTIDX,DJIA,16/06/2017,20635.0,20680.0,20632.5,20672.5,12030.0,191463825.0,9270.0,309.0,122.0
